root-logging.INFO-139695664756480-2019-12-11 00:37:35,676-load all representations, len(ufiles)=12, len(vfiles)=12, ufiles=ratings_only_user.dat|URPSRUB_top500_user.dat|URNSRUB_top500_user.dat|UPBCatB_top500_user.dat|UPBStarsB_top500_user.dat|UPBStateB_top500_user.dat|UPBCityB_top500_user.dat|UPBUB_top500_user.dat|UNBUB_top500_user.dat|UUB_top500_user.dat|URPARUB_top500_user.dat|URNARUB_top500_user.dat, vfiles=ratings_only_item.dat|URPSRUB_top500_item.dat|URNSRUB_top500_item.dat|UPBCatB_top500_item.dat|UPBStarsB_top500_item.dat|UPBStateB_top500_item.dat|UPBCityB_top500_item.dat|UPBUB_top500_item.dat|UNBUB_top500_item.dat|UUB_top500_item.dat|URPARUB_top500_item.dat|URNARUB_top500_item.dat
root-logging.INFO-139695664756480-2019-12-11 00:37:35,994-******
{'sn': 1, 'data_dir': 'data/yelp-50k/exp_split/1/', 'topK': 500, 'reg_Q': 1e-05, 'config_filename': 'config/yelp-50k.yaml', 'solver': 'nmAPG', 'L': 12, 'reg_P': 1e-05, 'reg': 0.5, 'log_filename': 'log/fmg_yelp-50k_vary_reg_split1.log', 'N': 240, 'ln': 1000, 'F': 10, 'max_iters': 10000, 'reg_W': 1e-05, 'test_filename': 'ratings_test_1.txt', 'eta': 1e-07, 'meta_graphs': ['ratings_only', 'URPSRUB', 'URNSRUB', 'UPBCatB', 'UPBStarsB', 'UPBStateB', 'UPBCityB', 'UPBUB', 'UNBUB', 'UUB', 'URPARUB', 'URNARUB'], 'initial': 0.001, 'dt': 'yelp-50k', 'exp_type': 'vary_reg', 'eps': 1e-08, 'train_filename': 'ratings_train_1.txt', 'bias': 0, 'bias_eta': 1e-07, 'exp_id': 1575995852, 'K': 10, 'config': 'config/yelp-50k.yaml'}
******
root-logging.INFO-139695664756480-2019-12-11 00:37:35,995-start solving by _block_nonmono_acc_proximal_gradient_descent
root-logging.INFO-140694355740416-2019-12-11 08:34:09,577-exp_id=1575997943, iter=975, (lt1,eta1,lt2,eta2)=(0,4.010351855497858e-05,1,3.211438259658844e-05), obj=1.60843(0.00000835), rmse=1.25927, mae=1.02635, cost=4.73 seconds
root-logging.INFO-140694355740416-2019-12-11 08:34:14,301-exp_id=1575997943, iter=976, (lt1,eta1,lt2,eta2)=(1,3.0879709287333504e-05,0,3.532582085624729e-05), obj=1.60842(0.00000137), rmse=1.25925, mae=1.02619, cost=4.72 seconds
root-logging.INFO-140694355740416-2019-12-11 08:34:16,715-exp_id=1575997943, iter=977, (lt1,eta1,lt2,eta2)=(0,3.396768021606686e-05,0,3.532582085624729e-05), obj=1.60842(0.00000244), rmse=1.25925, mae=1.02626, cost=2.41 seconds
root-logging.INFO-140694355740416-2019-12-11 08:34:21,385-exp_id=1575997943, iter=978, (lt1,eta1,lt2,eta2)=(0,3.7364448237673544e-05,0,3.885840294187202e-05), obj=1.60842(0.00000576), rmse=1.25922, mae=1.02610, cost=4.67 seconds
root-logging.INFO-140694355740416-2019-12-11 08:34:26,065-exp_id=1575997943, iter=979, (lt1,eta1,lt2,eta2)=(0,4.11008930614409e-05,0,4.2744243236059227e-05), obj=1.60841(0.00000122), rmse=1.25925, mae=1.02630, cost=4.68 seconds
root-logging.INFO-140694355740416-2019-12-11 08:34:30,897-exp_id=1575997943, iter=980, (lt1,eta1,lt2,eta2)=(1,3.1647687657309496e-05,1,3.2913067291765606e-05), obj=1.60841(0.00000534), rmse=1.25922, mae=1.02613, cost=4.83 seconds
root-logging.INFO-140694355740416-2019-12-11 08:34:35,604-exp_id=1575997943, iter=981, (lt1,eta1,lt2,eta2)=(0,3.481245642304045e-05,0,3.620437402094217e-05), obj=1.60840(0.00000108), rmse=1.25924, mae=1.02625, cost=4.71 seconds
root-logging.INFO-140694355740416-2019-12-11 08:34:40,295-exp_id=1575997943, iter=982, (lt1,eta1,lt2,eta2)=(0,3.829370206534449e-05,0,3.982481142303639e-05), obj=1.60840(0.00000030), rmse=1.25923, mae=1.02618, cost=4.69 seconds
root-logging.INFO-140694355740416-2019-12-11 08:34:44,956-exp_id=1575997943, iter=983, (lt1,eta1,lt2,eta2)=(0,4.212307227187895e-05,0,4.380729256534003e-05), obj=1.60840(0.00000007), rmse=1.25923, mae=1.02622, cost=4.66 seconds
root-logging.INFO-140694355740416-2019-12-11 08:34:49,732-exp_id=1575997943, iter=984, (lt1,eta1,lt2,eta2)=(1,3.243476564934679e-05,1,3.373161527531183e-05), obj=1.60840(0.00000036), rmse=1.25923, mae=1.02618, cost=4.78 seconds
root-logging.INFO-140694355740416-2019-12-11 08:34:52,084-exp_id=1575997943, iter=985, (lt1,eta1,lt2,eta2)=(0,3.567824221428147e-05,1,3.373161527531183e-05), obj=1.60840(0.00000193), rmse=1.25923, mae=1.02621, cost=2.35 seconds
root-logging.INFO-140694355740416-2019-12-11 08:34:56,731-exp_id=1575997943, iter=986, (lt1,eta1,lt2,eta2)=(0,3.924606643570962e-05,0,3.710477680284302e-05), obj=1.60840(0.00000475), rmse=1.25920, mae=1.02608, cost=4.65 seconds
root-logging.INFO-140694355740416-2019-12-11 08:35:01,353-exp_id=1575997943, iter=987, (lt1,eta1,lt2,eta2)=(0,4.3170673079280586e-05,0,4.081525448312733e-05), obj=1.60839(0.00000128), rmse=1.25922, mae=1.02624, cost=4.62 seconds
root-logging.INFO-140694355740416-2019-12-11 08:35:06,113-exp_id=1575997943, iter=988, (lt1,eta1,lt2,eta2)=(1,3.324141827104605e-05,1,3.1427745952008045e-05), obj=1.60839(0.00000246), rmse=1.25920, mae=1.02612, cost=4.76 seconds
root-logging.INFO-140694355740416-2019-12-11 08:35:10,754-exp_id=1575997943, iter=989, (lt1,eta1,lt2,eta2)=(0,3.656556009815066e-05,0,3.457052054720885e-05), obj=1.60838(0.00000042), rmse=1.25921, mae=1.02619, cost=4.64 seconds
root-logging.INFO-140694355740416-2019-12-11 08:35:15,390-exp_id=1575997943, iter=990, (lt1,eta1,lt2,eta2)=(0,4.0222116107965726e-05,0,3.802757260192974e-05), obj=1.60838(0.00000013), rmse=1.25921, mae=1.02616, cost=4.64 seconds
root-logging.INFO-140694355740416-2019-12-11 08:35:20,029-exp_id=1575997943, iter=991, (lt1,eta1,lt2,eta2)=(0,4.42443277187623e-05,0,4.1830329862122715e-05), obj=1.60838(0.00000007), rmse=1.25921, mae=1.02618, cost=4.64 seconds
root-logging.INFO-140694355740416-2019-12-11 08:35:24,725-exp_id=1575997943, iter=992, (lt1,eta1,lt2,eta2)=(1,3.406813234344698e-05,0,4.601336284833499e-05), obj=1.60838(0.00000005), rmse=1.25921, mae=1.02616, cost=4.70 seconds
root-logging.INFO-140694355740416-2019-12-11 08:35:27,051-exp_id=1575997943, iter=993, (lt1,eta1,lt2,eta2)=(0,3.747494557779168e-05,0,4.601336284833499e-05), obj=1.60838(0.00000166), rmse=1.25921, mae=1.02618, cost=2.33 seconds
root-logging.INFO-140694355740416-2019-12-11 08:35:31,747-exp_id=1575997943, iter=994, (lt1,eta1,lt2,eta2)=(0,4.122244013557085e-05,1,3.5430289393217944e-05), obj=1.60838(0.00000580), rmse=1.25918, mae=1.02604, cost=4.70 seconds
root-logging.INFO-140694355740416-2019-12-11 08:35:36,442-exp_id=1575997943, iter=995, (lt1,eta1,lt2,eta2)=(1,3.174127890438955e-05,0,3.897331833253974e-05), obj=1.60837(0.00000150), rmse=1.25920, mae=1.02620, cost=4.69 seconds
root-logging.INFO-140694355740416-2019-12-11 08:35:41,085-exp_id=1575997943, iter=996, (lt1,eta1,lt2,eta2)=(0,3.491540679482851e-05,0,4.2870650165793715e-05), obj=1.60837(0.00000027), rmse=1.25918, mae=1.02609, cost=4.64 seconds
root-logging.INFO-140694355740416-2019-12-11 08:35:45,785-exp_id=1575997943, iter=997, (lt1,eta1,lt2,eta2)=(0,3.840694747431136e-05,1,3.3010400627661156e-05), obj=1.60837(0.00000137), rmse=1.25919, mae=1.02618, cost=4.70 seconds
root-logging.INFO-140694355740416-2019-12-11 08:35:50,421-exp_id=1575997943, iter=998, (lt1,eta1,lt2,eta2)=(0,4.22476422217425e-05,0,3.631144069042728e-05), obj=1.60836(0.00000029), rmse=1.25918, mae=1.02611, cost=4.64 seconds
root-logging.INFO-140694355740416-2019-12-11 08:35:55,081-exp_id=1575997943, iter=999, (lt1,eta1,lt2,eta2)=(1,3.2530684510741724e-05,0,3.994258475947001e-05), obj=1.60836(0.00000011), rmse=1.25919, mae=1.02615, cost=4.66 seconds
root-logging.INFO-140694355740416-2019-12-11 08:35:57,421-exp_id=1575997943, iter=1000, (lt1,eta1,lt2,eta2)=(0,3.5783752961815896e-05,0,3.994258475947001e-05), obj=1.60836(0.00000377), rmse=1.25918, mae=1.02612, cost=2.34 seconds
root-logging.INFO-140694355740416-2019-12-11 08:35:59,760-exp_id=1575997943, iter=1001, (lt1,eta1,lt2,eta2)=(0,3.936212825799749e-05,0,3.994258475947001e-05), obj=1.60836(0.00000093), rmse=1.25918, mae=1.02619, cost=2.34 seconds
root-logging.INFO-140694355740416-2019-12-11 08:36:04,380-exp_id=1575997943, iter=1002, (lt1,eta1,lt2,eta2)=(0,4.3298341083797245e-05,0,4.393684323541701e-05), obj=1.60836(0.00000016), rmse=1.25914, mae=1.02594, cost=4.62 seconds
root-logging.INFO-140694355740416-2019-12-11 08:36:09,117-exp_id=1575997943, iter=1003, (lt1,eta1,lt2,eta2)=(1,3.333972263452388e-05,1,3.38313692912711e-05), obj=1.60836(0.00001358), rmse=1.25918, mae=1.02625, cost=4.74 seconds
root-logging.INFO-140694355740416-2019-12-11 08:36:13,736-exp_id=1575997943, iter=1004, (lt1,eta1,lt2,eta2)=(0,3.667369489797627e-05,0,3.7214506220398214e-05), obj=1.60834(0.00000267), rmse=1.25914, mae=1.02600, cost=4.62 seconds
root-logging.INFO-140694355740416-2019-12-11 08:36:18,361-exp_id=1575997943, iter=1005, (lt1,eta1,lt2,eta2)=(0,4.03410643877739e-05,0,4.093595684243804e-05), obj=1.60833(0.00000072), rmse=1.25915, mae=1.02612, cost=4.62 seconds
root-logging.INFO-140694355740416-2019-12-11 08:36:23,102-exp_id=1575997943, iter=1006, (lt1,eta1,lt2,eta2)=(1,3.10626195785859e-05,1,3.152068676867729e-05), obj=1.60833(0.00000143), rmse=1.25914, mae=1.02602, cost=4.74 seconds
root-logging.INFO-140694355740416-2019-12-11 08:36:27,724-exp_id=1575997943, iter=1007, (lt1,eta1,lt2,eta2)=(0,3.416888153644449e-05,0,3.4672755445545024e-05), obj=1.60833(0.00000026), rmse=1.25915, mae=1.02608, cost=4.62 seconds
root-logging.INFO-140694355740416-2019-12-11 08:36:32,345-exp_id=1575997943, iter=1008, (lt1,eta1,lt2,eta2)=(0,3.758576969008894e-05,0,3.814003099009953e-05), obj=1.60833(0.00000009), rmse=1.25914, mae=1.02605, cost=4.62 seconds
root-logging.INFO-140694355740416-2019-12-11 08:36:36,968-exp_id=1575997943, iter=1009, (lt1,eta1,lt2,eta2)=(0,4.134434665909784e-05,0,4.1954034089109484e-05), obj=1.60833(0.00000006), rmse=1.25914, mae=1.02607, cost=4.62 seconds
root-logging.INFO-140694355740416-2019-12-11 08:36:39,370-exp_id=1575997943, iter=1010, (lt1,eta1,lt2,eta2)=(1,3.1835146927505335e-05,0,4.1954034089109484e-05), obj=1.60833(0.00000753), rmse=1.25914, mae=1.02606, cost=2.40 seconds
root-logging.INFO-140694355740416-2019-12-11 08:36:41,720-exp_id=1575997943, iter=1011, (lt1,eta1,lt2,eta2)=(0,3.501866162025587e-05,0,4.1954034089109484e-05), obj=1.60832(0.00000900), rmse=1.25914, mae=1.02609, cost=2.35 seconds
root-logging.INFO-140694355740416-2019-12-11 08:36:44,062-exp_id=1575997943, iter=1012, (lt1,eta1,lt2,eta2)=(0,3.8520527782281465e-05,0,4.1954034089109484e-05), obj=1.60830(0.00000468), rmse=1.25910, mae=1.02594, cost=2.34 seconds
root-logging.INFO-140694355740416-2019-12-11 08:36:48,746-exp_id=1575997943, iter=1013, (lt1,eta1,lt2,eta2)=(0,4.237258056050961e-05,1,3.2304606248614306e-05), obj=1.60831(0.00001553), rmse=1.25913, mae=1.02617, cost=4.68 seconds
root-logging.INFO-140694355740416-2019-12-11 08:36:53,428-exp_id=1575997943, iter=1014, (lt1,eta1,lt2,eta2)=(1,3.26268870315924e-05,0,3.553506687347574e-05), obj=1.60828(0.00000248), rmse=1.25909, mae=1.02591, cost=4.68 seconds
root-logging.INFO-140694355740416-2019-12-11 08:36:58,065-exp_id=1575997943, iter=1015, (lt1,eta1,lt2,eta2)=(0,3.588957573475164e-05,0,3.9088573560823316e-05), obj=1.60828(0.00000069), rmse=1.25910, mae=1.02601, cost=4.64 seconds
root-logging.INFO-140694355740416-2019-12-11 08:37:02,702-exp_id=1575997943, iter=1016, (lt1,eta1,lt2,eta2)=(0,3.947853330822681e-05,0,4.299743091690565e-05), obj=1.60828(0.00000020), rmse=1.25909, mae=1.02594, cost=4.64 seconds
root-logging.INFO-140694355740416-2019-12-11 08:37:07,398-exp_id=1575997943, iter=1017, (lt1,eta1,lt2,eta2)=(0,4.342638663904949e-05,1,3.310802180601735e-05), obj=1.60828(0.00000058), rmse=1.25909, mae=1.02600, cost=4.70 seconds
root-logging.INFO-140694355740416-2019-12-11 08:37:12,095-exp_id=1575997943, iter=1018, (lt1,eta1,lt2,eta2)=(1,3.343831771206811e-05,0,3.6418823986619085e-05), obj=1.60828(0.00000017), rmse=1.25909, mae=1.02596, cost=4.70 seconds
root-logging.INFO-140694355740416-2019-12-11 08:37:16,739-exp_id=1575997943, iter=1019, (lt1,eta1,lt2,eta2)=(0,3.678214948327492e-05,0,4.0060706385281e-05), obj=1.60828(0.00000010), rmse=1.25909, mae=1.02598, cost=4.64 seconds
root-logging.INFO-140694355740416-2019-12-11 08:37:19,080-exp_id=1575997943, iter=1020, (lt1,eta1,lt2,eta2)=(0,4.046036443160242e-05,0,4.0060706385281e-05), obj=1.60828(0.00000005), rmse=1.25909, mae=1.02596, cost=2.34 seconds
root-logging.INFO-140694355740416-2019-12-11 08:37:23,709-exp_id=1575997943, iter=1021, (lt1,eta1,lt2,eta2)=(0,4.450640087476266e-05,0,4.40667770238091e-05), obj=1.60828(0.00000055), rmse=1.25909, mae=1.02606, cost=4.63 seconds
root-logging.INFO-140694355740416-2019-12-11 08:37:28,445-exp_id=1575997943, iter=1022, (lt1,eta1,lt2,eta2)=(1,3.4269928673567246e-05,1,3.393141830833301e-05), obj=1.60828(0.00000713), rmse=1.25906, mae=1.02584, cost=4.74 seconds
root-logging.INFO-140694355740416-2019-12-11 08:37:33,061-exp_id=1575997943, iter=1023, (lt1,eta1,lt2,eta2)=(0,3.7696921540923974e-05,0,3.7324560139166316e-05), obj=1.60826(0.00000160), rmse=1.25907, mae=1.02599, cost=4.61 seconds
root-logging.INFO-140694355740416-2019-12-11 08:37:37,678-exp_id=1575997943, iter=1024, (lt1,eta1,lt2,eta2)=(0,4.1466613695016374e-05,0,4.105701615308295e-05), obj=1.60826(0.00000041), rmse=1.25906, mae=1.02590, cost=4.62 seconds
root-logging.INFO-140694355740416-2019-12-11 08:37:42,447-exp_id=1575997943, iter=1025, (lt1,eta1,lt2,eta2)=(1,3.1929292545162606e-05,1,3.161390243787387e-05), obj=1.60826(0.00000083), rmse=1.25907, mae=1.02597, cost=4.77 seconds
root-logging.INFO-140694355740416-2019-12-11 08:37:47,082-exp_id=1575997943, iter=1026, (lt1,eta1,lt2,eta2)=(0,3.512222179967887e-05,0,3.477529268166126e-05), obj=1.60826(0.00000016), rmse=1.25906, mae=1.02592, cost=4.63 seconds
root-logging.INFO-140694355740416-2019-12-11 08:37:49,434-exp_id=1575997943, iter=1027, (lt1,eta1,lt2,eta2)=(0,3.863444397964676e-05,0,3.477529268166126e-05), obj=1.60826(0.00000019), rmse=1.25906, mae=1.02594, cost=2.35 seconds
root-logging.INFO-140694355740416-2019-12-11 08:37:54,072-exp_id=1575997943, iter=1028, (lt1,eta1,lt2,eta2)=(0,4.249788837761144e-05,0,3.825282194982739e-05), obj=1.60826(0.00000477), rmse=1.25904, mae=1.02581, cost=4.64 seconds
root-logging.INFO-140694355740416-2019-12-11 08:37:58,775-exp_id=1575997943, iter=1029, (lt1,eta1,lt2,eta2)=(1,3.272337405076081e-05,0,4.207810414481013e-05), obj=1.60825(0.00000119), rmse=1.25906, mae=1.02599, cost=4.70 seconds
root-logging.INFO-140694355740416-2019-12-11 08:38:03,473-exp_id=1575997943, iter=1030, (lt1,eta1,lt2,eta2)=(0,3.5995711455836894e-05,1,3.24001401915038e-05), obj=1.60825(0.00000340), rmse=1.25904, mae=1.02584, cost=4.70 seconds
root-logging.INFO-140694355740416-2019-12-11 08:38:08,111-exp_id=1575997943, iter=1031, (lt1,eta1,lt2,eta2)=(0,3.959528260142059e-05,0,3.5640154210654186e-05), obj=1.60824(0.00000063), rmse=1.25905, mae=1.02594, cost=4.64 seconds
root-logging.INFO-140694355740416-2019-12-11 08:38:12,750-exp_id=1575997943, iter=1032, (lt1,eta1,lt2,eta2)=(0,4.355481086156265e-05,0,3.9204169631719606e-05), obj=1.60824(0.00000019), rmse=1.25904, mae=1.02589, cost=4.64 seconds
root-logging.INFO-140694355740416-2019-12-11 08:38:17,453-exp_id=1575997943, iter=1033, (lt1,eta1,lt2,eta2)=(1,3.353720436340324e-05,0,4.312458659489157e-05), obj=1.60824(0.00000007), rmse=1.25904, mae=1.02592, cost=4.70 seconds
root-logging.INFO-140694355740416-2019-12-11 08:38:22,149-exp_id=1575997943, iter=1034, (lt1,eta1,lt2,eta2)=(0,3.689092479974357e-05,1,3.3205931678066515e-05), obj=1.60824(0.00000017), rmse=1.25904, mae=1.02589, cost=4.70 seconds
root-logging.INFO-140694355740416-2019-12-11 08:38:26,792-exp_id=1575997943, iter=1035, (lt1,eta1,lt2,eta2)=(0,4.058001727971793e-05,0,3.652652484587317e-05), obj=1.60824(0.00000007), rmse=1.25904, mae=1.02591, cost=4.64 seconds
root-logging.INFO-140694355740416-2019-12-11 08:38:29,204-exp_id=1575997943, iter=1036, (lt1,eta1,lt2,eta2)=(1,3.12466133053828e-05,0,3.652652484587317e-05), obj=1.60824(0.00000782), rmse=1.25904, mae=1.02590, cost=2.41 seconds
root-logging.INFO-140694355740416-2019-12-11 08:38:31,557-exp_id=1575997943, iter=1037, (lt1,eta1,lt2,eta2)=(0,3.437127463592109e-05,0,3.652652484587317e-05), obj=1.60823(0.00000952), rmse=1.25903, mae=1.02593, cost=2.35 seconds
root-logging.INFO-140694355740416-2019-12-11 08:38:33,909-exp_id=1575997943, iter=1038, (lt1,eta1,lt2,eta2)=(0,3.78084020995132e-05,0,3.652652484587317e-05), obj=1.60821(0.00000010), rmse=1.25900, mae=1.02579, cost=2.35 seconds
root-logging.INFO-140694355740416-2019-12-11 08:38:38,546-exp_id=1575997943, iter=1039, (lt1,eta1,lt2,eta2)=(0,4.1589242309464524e-05,0,4.017917733046049e-05), obj=1.60821(0.00000492), rmse=1.25901, mae=1.02596, cost=4.64 seconds
root-logging.INFO-140694355740416-2019-12-11 08:38:43,248-exp_id=1575997943, iter=1040, (lt1,eta1,lt2,eta2)=(1,3.202371657828768e-05,0,4.419709506350654e-05), obj=1.60821(0.00000018), rmse=1.25898, mae=1.02573, cost=4.70 seconds
root-logging.INFO-140694355740416-2019-12-11 08:38:47,937-exp_id=1575997943, iter=1041, (lt1,eta1,lt2,eta2)=(0,3.522608823611646e-05,1,3.403176319890004e-05), obj=1.60821(0.00000603), rmse=1.25900, mae=1.02592, cost=4.69 seconds
root-logging.INFO-140694355740416-2019-12-11 08:38:52,575-exp_id=1575997943, iter=1042, (lt1,eta1,lt2,eta2)=(0,3.8748697059728104e-05,0,3.7434939518790045e-05), obj=1.60820(0.00000123), rmse=1.25898, mae=1.02577, cost=4.64 seconds
root-logging.INFO-140694355740416-2019-12-11 08:38:57,211-exp_id=1575997943, iter=1043, (lt1,eta1,lt2,eta2)=(0,4.2623566765700915e-05,0,4.117843347066905e-05), obj=1.60820(0.00000034), rmse=1.25899, mae=1.02585, cost=4.64 seconds
root-logging.INFO-140694355740416-2019-12-11 08:39:01,975-exp_id=1575997943, iter=1044, (lt1,eta1,lt2,eta2)=(1,3.282014640958971e-05,1,3.170739377241517e-05), obj=1.60819(0.00000066), rmse=1.25898, mae=1.02579, cost=4.76 seconds
root-logging.INFO-140694355740416-2019-12-11 08:39:06,610-exp_id=1575997943, iter=1045, (lt1,eta1,lt2,eta2)=(0,3.610216105054868e-05,0,3.4878133149656686e-05), obj=1.60819(0.00000013), rmse=1.25899, mae=1.02583, cost=4.63 seconds
root-logging.INFO-140694355740416-2019-12-11 08:39:11,239-exp_id=1575997943, iter=1046, (lt1,eta1,lt2,eta2)=(0,3.971237715560355e-05,0,3.8365946464622356e-05), obj=1.60819(0.00000006), rmse=1.25898, mae=1.02581, cost=4.63 seconds
root-logging.INFO-140694355740416-2019-12-11 08:39:15,919-exp_id=1575997943, iter=1047, (lt1,eta1,lt2,eta2)=(0,4.368361487116391e-05,0,4.22025411110846e-05), obj=1.60819(0.00000005), rmse=1.25898, mae=1.02582, cost=4.68 seconds
root-logging.INFO-140694355740416-2019-12-11 08:39:18,336-exp_id=1575997943, iter=1048, (lt1,eta1,lt2,eta2)=(1,3.363638345079621e-05,0,4.22025411110846e-05), obj=1.60819(0.00000512), rmse=1.25898, mae=1.02581, cost=2.42 seconds
root-logging.INFO-140694355740416-2019-12-11 08:39:20,690-exp_id=1575997943, iter=1049, (lt1,eta1,lt2,eta2)=(0,3.700002179587583e-05,0,4.22025411110846e-05), obj=1.60818(0.00000608), rmse=1.25898, mae=1.02586, cost=2.35 seconds
root-logging.INFO-140694355740416-2019-12-11 08:39:25,374-exp_id=1575997943, iter=1050, (lt1,eta1,lt2,eta2)=(0,4.070002397546342e-05,1,3.2495956655535144e-05), obj=1.60818(0.00000680), rmse=1.25894, mae=1.02566, cost=4.68 seconds
root-logging.INFO-140694355740416-2019-12-11 08:39:30,013-exp_id=1575997943, iter=1051, (lt1,eta1,lt2,eta2)=(0,4.477002637300977e-05,0,3.574555232108866e-05), obj=1.60816(0.00000124), rmse=1.25896, mae=1.02580, cost=4.64 seconds
root-logging.INFO-140694355740416-2019-12-11 08:39:34,710-exp_id=1575997943, iter=1052, (lt1,eta1,lt2,eta2)=(1,3.447292030721752e-05,0,3.932010755319753e-05), obj=1.60816(0.00000033), rmse=1.25895, mae=1.02572, cost=4.70 seconds
root-logging.INFO-140694355740416-2019-12-11 08:39:39,355-exp_id=1575997943, iter=1053, (lt1,eta1,lt2,eta2)=(0,3.792021233793928e-05,0,4.325211830851729e-05), obj=1.60816(0.00000010), rmse=1.25895, mae=1.02577, cost=4.64 seconds
root-logging.INFO-140694355740416-2019-12-11 08:39:44,053-exp_id=1575997943, iter=1054, (lt1,eta1,lt2,eta2)=(0,4.171223357173321e-05,1,3.330413109755832e-05), obj=1.60816(0.00000030), rmse=1.25895, mae=1.02573, cost=4.70 seconds
root-logging.INFO-140694355740416-2019-12-11 08:39:46,463-exp_id=1575997943, iter=1055, (lt1,eta1,lt2,eta2)=(1,3.2118419850234575e-05,1,3.330413109755832e-05), obj=1.60816(0.00000069), rmse=1.25895, mae=1.02576, cost=2.41 seconds
root-logging.INFO-140694355740416-2019-12-11 08:39:48,818-exp_id=1575997943, iter=1056, (lt1,eta1,lt2,eta2)=(0,3.5330261835258033e-05,1,3.330413109755832e-05), obj=1.60816(0.00000455), rmse=1.25892, mae=1.02563, cost=2.35 seconds
root-logging.INFO-140694355740416-2019-12-11 08:39:53,457-exp_id=1575997943, iter=1057, (lt1,eta1,lt2,eta2)=(0,3.886328801878384e-05,0,3.663454420731415e-05), obj=1.60815(0.00000862), rmse=1.25894, mae=1.02584, cost=4.64 seconds
root-logging.INFO-140694355740416-2019-12-11 08:39:58,093-exp_id=1575997943, iter=1058, (lt1,eta1,lt2,eta2)=(0,4.274961682066223e-05,0,4.029799862804557e-05), obj=1.60814(0.00000200), rmse=1.25891, mae=1.02562, cost=4.64 seconds
root-logging.INFO-140694355740416-2019-12-11 08:40:02,786-exp_id=1575997943, iter=1059, (lt1,eta1,lt2,eta2)=(1,3.291720495190992e-05,0,4.432779849085013e-05), obj=1.60814(0.00000023), rmse=1.25893, mae=1.02575, cost=4.69 seconds
root-logging.INFO-140694355740416-2019-12-11 08:40:07,479-exp_id=1575997943, iter=1060, (lt1,eta1,lt2,eta2)=(0,3.620892544710091e-05,1,3.413240483795461e-05), obj=1.60814(0.00000253), rmse=1.25891, mae=1.02563, cost=4.69 seconds
root-logging.INFO-140694355740416-2019-12-11 08:40:12,110-exp_id=1575997943, iter=1061, (lt1,eta1,lt2,eta2)=(0,3.9829817991811006e-05,0,3.754564532175007e-05), obj=1.60813(0.00000058), rmse=1.25892, mae=1.02572, cost=4.63 seconds
root-logging.INFO-140694355740416-2019-12-11 08:40:16,734-exp_id=1575997943, iter=1062, (lt1,eta1,lt2,eta2)=(0,4.381279979099211e-05,0,4.1300209853925084e-05), obj=1.60813(0.00000018), rmse=1.25891, mae=1.02567, cost=4.62 seconds
root-logging.INFO-140694355740416-2019-12-11 08:40:21,426-exp_id=1575997943, iter=1063, (lt1,eta1,lt2,eta2)=(1,3.3735855839063926e-05,0,4.5430230839317595e-05), obj=1.60813(0.00000003), rmse=1.25892, mae=1.02571, cost=4.69 seconds
root-logging.INFO-140694355740416-2019-12-11 08:40:26,125-exp_id=1575997943, iter=1064, (lt1,eta1,lt2,eta2)=(0,3.710944142297032e-05,1,3.498127774627455e-05), obj=1.60813(0.00000028), rmse=1.25891, mae=1.02567, cost=4.70 seconds
root-logging.INFO-140694355740416-2019-12-11 08:40:30,753-exp_id=1575997943, iter=1065, (lt1,eta1,lt2,eta2)=(0,4.0820385565267355e-05,0,3.847940552090201e-05), obj=1.60813(0.00000010), rmse=1.25891, mae=1.02570, cost=4.63 seconds
root-logging.INFO-140694355740416-2019-12-11 08:40:33,166-exp_id=1575997943, iter=1066, (lt1,eta1,lt2,eta2)=(1,3.1431696885255866e-05,0,3.847940552090201e-05), obj=1.60813(0.00000596), rmse=1.25891, mae=1.02568, cost=2.41 seconds
root-logging.INFO-140694355740416-2019-12-11 08:40:35,515-exp_id=1575997943, iter=1067, (lt1,eta1,lt2,eta2)=(0,3.4574866573781454e-05,0,3.847940552090201e-05), obj=1.60812(0.00000839), rmse=1.25891, mae=1.02572, cost=2.35 seconds
root-logging.INFO-140694355740416-2019-12-11 08:40:37,861-exp_id=1575997943, iter=1068, (lt1,eta1,lt2,eta2)=(0,3.8032353231159604e-05,0,3.847940552090201e-05), obj=1.60811(0.00000551), rmse=1.25888, mae=1.02556, cost=2.35 seconds
root-logging.INFO-140694355740416-2019-12-11 08:40:42,485-exp_id=1575997943, iter=1069, (lt1,eta1,lt2,eta2)=(0,4.183558855427557e-05,0,4.2327346072992213e-05), obj=1.60811(0.00000469), rmse=1.25890, mae=1.02579, cost=4.62 seconds
root-logging.INFO-140694355740416-2019-12-11 08:40:47,242-exp_id=1575997943, iter=1070, (lt1,eta1,lt2,eta2)=(1,3.2213403186792185e-05,1,3.2592056476204005e-05), obj=1.60811(0.00001167), rmse=1.25886, mae=1.02548, cost=4.76 seconds
root-logging.INFO-140694355740416-2019-12-11 08:40:51,878-exp_id=1575997943, iter=1071, (lt1,eta1,lt2,eta2)=(0,3.543474350547141e-05,0,3.585126212382441e-05), obj=1.60809(0.00000210), rmse=1.25887, mae=1.02565, cost=4.63 seconds
